date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2026-03-20,8.4,False,False,ledoit_wolf,True,252,False,,,0.0061001438242952325,0.6897746475038853,113.07514500833544,True,False,0.0,0.006100143824295234,6.897746475038855e-07,1e-06,symmetrized,0.09877550712496459,252,30,
2026-03-27,8.4,False,False,ledoit_wolf,True,252,False,,,0.006017755417281621,0.742148113934793,123.32640037239015,True,False,0.0,0.006017755417281621,7.421481139347929e-07,1e-06,symmetrized,0.09277321470260656,252,30,
2026-04-03,8.4,False,False,ledoit_wolf,True,252,False,,,0.005994185520140497,0.7625293992555877,127.21151133769295,True,False,0.0,0.005994185520140494,7.625293992555882e-07,1e-06,symmetrized,0.08962579811824904,252,30,
2026-04-10,8.4,False,False,ledoit_wolf,True,252,False,,,0.006002465781806283,0.8020053989193727,133.61265654362973,True,False,0.0,0.006002465781806281,8.020053989193725e-07,1e-06,symmetrized,0.08701320729461796,252,30,
2026-04-17,8.4,False,False,ledoit_wolf,True,252,False,,,0.005981690032703792,0.808279414349248,135.12559325711106,True,False,0.0,0.0059816900327037915,8.082794143492483e-07,1e-06,symmetrized,0.08632065040456548,252,30,
2026-04-24,8.4,False,False,ledoit_wolf,True,252,False,,,0.0033197858102302536,0.6833997099066946,205.85656695101525,True,False,0.0,0.0033197858102302553,6.833997099066952e-07,1e-06,symmetrized,0.05373432291643757,252,30,
2026-04-30,8.4,False,False,ledoit_wolf,True,252,False,,,0.003179240619727535,0.6786771297339784,213.47145778231214,True,False,0.0,0.0031792406197275348,6.786771297339783e-07,1e-06,symmetrized,0.052323692401816536,252,30,
2026-05-08,8.4,False,False,ledoit_wolf,True,252,False,,,0.0031375254998198326,0.6939071760655295,221.16383631156975,True,False,0.0,0.0031375254998198317,6.939071760655297e-07,1e-06,symmetrized,0.05089627978480127,252,30,
2026-05-15,8.4,False,False,ledoit_wolf,True,252,False,,,0.003077271726649101,0.7050978018360003,229.13082251718947,True,False,0.0,0.0030772717266491006,7.050978018360001e-07,1e-06,symmetrized,0.049551660976605315,252,30,
2026-05-22,8.4,False,False,ledoit_wolf,True,252,False,,,0.0030592510447019425,0.7152197875947992,233.78917818249263,True,False,0.0,0.0030592510447019425,7.152197875947997e-07,1e-06,symmetrized,0.048573043455003004,252,30,
2026-05-29,8.4,False,False,ledoit_wolf,True,252,False,,,0.0030260668748715194,0.7284466544898971,240.723911470339,True,False,0.0,0.0030260668748715194,7.28446654489897e-07,1e-06,symmetrized,0.04753816801624328,252,30,
2026-06-05,8.4,False,False,ledoit_wolf,True,252,False,,,0.0030978822816205387,0.7333441276205497,236.72433648347953,True,False,0.0,0.0030978822816205387,7.333441276205494e-07,1e-06,symmetrized,0.04766875536720984,252,30,
2026-06-12,8.4,False,False,ledoit_wolf,True,252,False,,,0.0029780128960656036,0.7838362503869452,263.20780928199105,True,False,0.0,0.0029780128960656027,7.838362503869453e-07,1e-06,symmetrized,0.044321723560284916,252,30,
2026-06-18,8.4,False,False,ledoit_wolf,True,252,False,,,0.002975215232449475,0.8162668510696924,274.3555633108484,True,False,0.0,0.0029752152324494744,8.162668510696932e-07,1e-06,symmetrized,0.04324031775239788,252,30,
2026-06-26,8.4,False,False,ledoit_wolf,True,252,False,,,0.0029806413419770127,0.8362075147086228,280.5461706955924,True,False,0.0,0.0029806413419770114,8.36207514708623e-07,1e-06,symmetrized,0.04218337048101252,252,30,
2026-07-03,8.4,False,False,ledoit_wolf,True,252,False,,,0.0029834747507002215,0.8667618080053927,290.52091283895186,True,False,0.0,0.0029834747507002206,8.667618080053929e-07,1e-06,symmetrized,0.04091079645207679,252,30,
2026-07-10,8.4,False,False,ledoit_wolf,True,252,False,,,0.003006853137472801,0.8759460316328698,291.3165331277485,True,False,0.0,0.003006853137472801,8.759460316328694e-07,1e-06,symmetrized,0.04058861651837704,252,30,
2026-07-17,8.4,False,False,ledoit_wolf,True,252,False,,,0.0029605728378957028,0.9140729241303072,308.74866932171346,True,False,0.0,0.0029605728378957036,9.140729241303072e-07,1e-06,symmetrized,0.038753846442428234,252,30,
2026-07-24,8.4,False,False,ledoit_wolf,True,252,False,,,0.0029816157856142867,0.994430963327197,333.52082723908694,True,False,0.0,0.0029816157856142867,9.944309633271967e-07,1e-06,symmetrized,0.037108838003426535,252,30,
2026-07-31,8.4,False,False,ledoit_wolf,True,252,False,,,0.002906386589635447,1.048275370472099,360.6799502207949,True,False,0.0,0.0029063865896354468,1.0482753704720993e-06,1e-06,symmetrized,0.03503885218621951,252,30,
2026-08-07,8.4,False,False,ledoit_wolf,True,252,False,,,0.0028276294025488384,1.0861692020356712,384.1271423534475,True,False,0.0,0.0028276294025488375,1.0861692020356715e-06,1e-06,symmetrized,0.03344017942627125,252,30,
2026-08-14,8.4,False,False,ledoit_wolf,True,252,False,,,0.0028073079051216497,1.0952330581737897,390.1364207950427,True,False,0.0,0.00280730790512165,1.0952330581737893e-06,1e-06,symmetrized,0.03298508658157653,252,30,
2026-08-21,8.4,False,False,ledoit_wolf,True,252,False,,,0.0027481044083068193,1.1358482418631883,413.3206287322303,True,False,0.0,0.0027481044083068184,1.1358482418631877e-06,1e-06,symmetrized,0.031758056659974304,252,30,
2026-08-28,8.4,False,False,ledoit_wolf,True,252,False,,,0.0027525441476632384,1.1381653051448746,413.4957494182666,True,False,0.0,0.0027525441476632393,1.1381653051448742e-06,1e-06,symmetrized,0.031580319057125085,252,30,
2026-08-31,8.4,False,False,ledoit_wolf,True,252,False,,,0.002750738948117684,1.1385320848799578,413.90044869908473,True,False,0.0,0.002750738948117684,1.138532084879958e-06,1e-06,symmetrized,0.031558522954351576,252,30,
